"","1"
"observed.408",15
"observed.409",19
"observed.410",15
"observed.411",22
"observed.412",14
"observed.413",13
"observed.414",17
"observed.415",19
"observed.416",21
"observed.417",19
"observed.418",17
"observed.419",19
"observed.420",22
"observed.421",21
"observed.422",21
"observed.423",16
"observed.424",19
"observed.425",20
"observed.426",17
"observed.427",17
"observed.428",20
"observed.429",16
"observed.430",21
"observed.431",15
"observed.432",22
"observed.433",17
"observed.434",22
"observed.435",20
"observed.436",18
"observed.437",23
"observed.438",16
"observed.439",19
"observed.440",18
"observed.441",19
"observed.442",15
"observed.443",19
"observed.444",22
"observed.445",16
"observed.446",23
"observed.447",18
"observed.448",15
"observed.449",17
"observed.450",19
"observed.451",12
"observed.452",20
"observed.453",17
"observed.454",21
"observed.455",14
"observed.456",17
"observed.457",20
"observed.458",21
"observed.459",18
"observed.460",17
"observed.461",13
"observed.462",18
"observed.463",14
"observed.464",14
"observed.465",20
"observed.466",19
"observed.467",20
"observed.468",18
"observed.469",15
"observed.470",12
"observed.471",19
"observed.472",20
"observed.473",13
"observed.474",19
"observed.475",18
"observed.476",21
"observed.477",20
"observed.478",15
"observed.479",17
"observed.480",19
"observed.481",19
"observed.482",22
"observed.483",18
"observed.484",16
"observed.485",19
"observed.486",17
"observed.487",18
"observed.488",17
"observed.489",19
"observed.490",14
"observed.491",18
"observed.492",17
"observed.493",21
"observed.494",17
"observed.495",19
"observed.496",14
"observed.497",18
"observed.498",13
"observed.499",17
"observed.500",20
"observed.501",21
"observed.502",16
"observed.503",18
"observed.504",18
"observed.505",20
"observed.506",17
"observed.507",17
"observed.508",19
"observed.509",19
"observed.510",22
"observed.511",21
"observed.512",17
"observed.513",16
"observed.514",19
"observed.515",24
"observed.516",23
"observed.517",21
"observed.518",16
"observed.519",16
"observed.520",23
"observed.521",19
"observed.522",19
"observed.523",14
"observed.524",21
"observed.525",20
"observed.526",19
"observed.527",24
"observed.528",15
"observed.529",20
"observed.530",12
"observed.531",18
"observed.532",18
"observed.533",14
"observed.534",19
"observed.535",18
"observed.536",18
"observed.537",17
"observed.538",17
"observed.539",17
"observed.540",19
"observed.541",20
"observed.542",26
"observed.543",15
"observed.544",15
"observed.545",14
"observed.546",20
"observed.547",18
"observed.548",20
"observed.549",16
"observed.550",17
"observed.551",15
"observed.552",17
"observed.553",18
"observed.554",16
"observed.555",14
"observed.556",17
"observed.557",17
"observed.558",21
"observed.559",21
"observed.560",24
"observed.561",19
"observed.562",19
"observed.563",18
"observed.564",21
"observed.565",12
"observed.566",19
"observed.567",16
"observed.568",21
"observed.569",14
"observed.570",16
"observed.571",14
"observed.572",21
"observed.573",19
"observed.574",17
"observed.575",12
"observed.576",21
"observed.577",19
"observed.578",17
"observed.579",15
"observed.580",14
"observed.581",17
"observed.582",11
"observed.583",21
"observed.584",19
"observed.585",16
"observed.586",20
"observed.587",20
"observed.588",19
"observed.589",24
"observed.590",18
"observed.591",15
"observed.592",16
"observed.593",21
"observed.594",17
"observed.595",20
"observed.596",19
"observed.597",17
"observed.598",18
"observed.599",22
"observed.600",18
"observed.601",17
"observed.602",18
"observed.603",23
"observed.604",18
"observed.605",24
"observed.606",16
"observed.607",18
"observed.608",16
"observed.609",15
"observed.610",12
"observed.611",17
"observed.612",16
"observed.613",13
"observed.614",16
"observed.615",17
"observed.616",18
"observed.617",19
"observed.618",20
"observed.619",17
"observed.620",17
"observed.621",17
"observed.622",15
"observed.623",18
"observed.624",14
"observed.625",17
"observed.626",19
"observed.627",13
"observed.628",22
"observed.629",23
"observed.630",21
"observed.631",18
"observed.632",19
"observed.633",21
"observed.634",18
"observed.635",16
"observed.636",18
"observed.637",20
"observed.638",18
"observed.639",16
"observed.640",19
"observed.641",15
"observed.642",21
"observed.643",19
"observed.644",14
"observed.645",23
"observed.646",19
"observed.647",16
"observed.648",15
"observed.649",12
"observed.650",14
"observed.651",20
"observed.652",18
"observed.653",22
"observed.654",19
"observed.655",20
"observed.656",16
"observed.657",18
"observed.658",17
"observed.659",21
"observed.660",21
"observed.661",17
"observed.662",21
"observed.663",21
"observed.664",19
"observed.665",15
"observed.666",17
"observed.667",20
"observed.668",16
"observed.669",19
"observed.670",20
"observed.671",23
"observed.672",26
"observed.673",18
"observed.674",12
"observed.675",15
"observed.676",18
"observed.677",21
"observed.678",11
"observed.679",18
"observed.680",18
"observed.681",19
"observed.682",24
"observed.683",15
"observed.684",17
"observed.685",18
"observed.686",19
"observed.687",17
"observed.688",16
"observed.689",15
"observed.690",18
"observed.691",18
"observed.692",22
"observed.693",15
"observed.694",16
"observed.695",21
"observed.696",18
"observed.697",15
"observed.698",16
"observed.699",19
"observed.700",21
"observed.701",17
"observed.702",15
"observed.703",23
"observed.704",20
"observed.705",18
"observed.706",21
"observed.707",19
"observed.708",24
"observed.709",23
"observed.710",19
"observed.711",16
"observed.712",18
"observed.713",17
"observed.714",14
"observed.715",16
"observed.716",15
"observed.717",17
"observed.718",18
"observed.719",20
"observed.720",19
"observed.721",14
"observed.722",21
"observed.723",16
"observed.724",18
"observed.725",20
"observed.726",22
"observed.727",19
"observed.728",20
"observed.729",21
"observed.730",24
"observed.731",19
"observed.732",22
"observed.733",14
"observed.734",15
"observed.735",20
"observed.736",17
"observed.737",19
"observed.738",18
"observed.739",19
"observed.740",15
"observed.741",17
"observed.742",16
"observed.743",15
"observed.744",15
"observed.745",20
"observed.746",15
"observed.747",16
"observed.748",12
"observed.749",24
"observed.750",19
"observed.751",18
"observed.752",18
"observed.753",17
"observed.754",18
"observed.755",17
"observed.756",20
"observed.757",20
"observed.758",13
"observed.759",15
"observed.760",15
"observed.761",14
"observed.762",18
"observed.763",23
"observed.764",20
"observed.765",19
"observed.766",16
"observed.767",16
"observed.768",16
"observed.769",16
"observed.770",17
"observed.771",21
"observed.772",19
"observed.773",17
"observed.774",18
"observed.775",13
"observed.776",15
"observed.777",20
"observed.778",15
"observed.779",17
"observed.780",21
"observed.781",18
"observed.782",20
"observed.783",17
"observed.784",16
"observed.785",18
"observed.786",20
"observed.787",18
"observed.788",19
"observed.789",18
"observed.790",15
"observed.791",14
"observed.792",15
"observed.793",18
"observed.794",20
"observed.795",21
"observed.796",12
"observed.797",18
"observed.798",15
"observed.799",15
